3611025032|세종특별자치시||조치원읍|신안리|0|136|5|361104574519|0|24|0|17545|
3611025032|세종특별자치시||조치원읍|신안리|0|138|1|361104574519|0|24|0|17546|
3611025032|세종특별자치시||조치원읍|신안리|0|136|8|361104574519|0|24|0|17547|
3611025032|세종특별자치시||조치원읍|신안리|0|136|7|361104574519|0|24|0|17548|
3611025032|세종특별자치시||조치원읍|신안리|0|136|19|361104574519|0|24|0|17549|
3611025032|세종특별자치시||조치원읍|신안리|0|136|2|361104574519|0|28|0|17543|
3611025032|세종특별자치시||조치원읍|신안리|0|152|4|361104574519|0|46|1|17542|
3611036028|세종특별자치시||연서면|기룡리|0|71|0|361104574520|0|22|7|17541|
3611036028|세종특별자치시||연서면|기룡리|0|86|1|361104574520|0|22|11|17540|
3611036028|세종특별자치시||연서면|기룡리|0|733|0|361104574520|0|66|20|17539|
3611036028|세종특별자치시||연서면|기룡리|0|195|1|361104574520|0|84|0|17537|
3611036028|세종특별자치시||연서면|기룡리|0|196|1|361104574520|0|84|0|17538|
3611037023|세종특별자치시||전의면|서정리|0|292|0|361104574521|0|1|4|318|
3611037023|세종특별자치시||전의면|서정리|0|291|3|361104574521|0|3|0|17536|
3611037023|세종특별자치시||전의면|서정리|0|294|2|361104574521|0|12|0|17535|
3611037023|세종특별자치시||전의면|서정리|0|295|2|361104574521|0|13|0|17534|
3611037023|세종특별자치시||전의면|서정리|0|300|0|361104574521|0|14|0|17532|
3611037023|세종특별자치시||전의면|서정리|0|302|4|361104574521|0|14|0|17533|
3611037023|세종특별자치시||전의면|서정리|0|295|3|361104574521|0|15|4|17529|
3611038021|세종특별자치시||전동면|노장리|0|649|4|361104574524|0|2|1|17518|
3611038021|세종특별자치시||전동면|노장리|0|706|2|361104574524|0|7|0|21170|
3611038021|세종특별자치시||전동면|노장리|0|615|6|361104574524|0|7|0|21171|
3611038021|세종특별자치시||전동면|노장리|0|588|14|361104574524|0|13|0|17516|
3611038021|세종특별자치시||전동면|노장리|0|706|2|361104574524|0|13|0|17517|
3611038021|세종특별자치시||전동면|노장리|0|588|14|361104574524|0|15|0|17515|
3611038021|세종특별자치시||전동면|노장리|0|589|2|361104574524|0|17|1|17514|
3611038021|세종특별자치시||전동면|노장리|0|589|2|361104574524|0|19|0|17513|
3611038021|세종특별자치시||전동면|노장리|0|589|4|361104574524|0|21|0|17512|
3611038021|세종특별자치시||전동면|노장리|0|590|15|361104574524|0|27|2|17511|
3611038021|세종특별자치시||전동면|노장리|0|590|8|361104574524|0|27|3|17574|
3611038021|세종특별자치시||전동면|노장리|0|590|23|361104574524|0|31|0|17509|
3611038021|세종특별자치시||전동면|노장리|0|588|1|361104574525|0|2|0|17507|
3611038021|세종특별자치시||전동면|노장리|0|592|4|361104574525|0|17|0|17506|
3611038021|세종특별자치시||전동면|노장리|0|593|5|361104574526|0|8|1|17504|
3611038021|세종특별자치시||전동면|노장리|0|593|5|361104574526|0|8|2|17503|
3611038021|세종특별자치시||전동면|노장리|0|596|3|361104574526|0|12|0|17502|
3611038021|세종특별자치시||전동면|노장리|0|585|9|361104574527|0|9|0|17501|
3611038021|세종특별자치시||전동면|노장리|0|583|11|361104574527|0|20|0|21849|
3611038021|세종특별자치시||전동면|노장리|0|366|9|361104574528|0|22|0|17499|
3611038021|세종특별자치시||전동면|노장리|0|366|3|361104574528|0|22|0|17500|
3611038024|세종특별자치시||전동면|석곡리|0|27|2|361104574529|0|64|10|17497|
3611038024|세종특별자치시||전동면|석곡리|0|27|6|361104574529|0|64|10|17498|
3611038024|세종특별자치시||전동면|석곡리|0|26|7|361104574529|0|64|20|18440|
3611038024|세종특별자치시||전동면|석곡리|0|25|2|361104574529|0|64|28|17492|
3611038024|세종특별자치시||전동면|석곡리|0|90|30|361104574529|0|150|0|17491|
3611039021|세종특별자치시||소정면|소정리|1|35|1|361104574530|0|40|0|17488|
3611038029|세종특별자치시||전동면|미곡리|0|517|3|361104574531|0|40|0|21089|
3611034041|세종특별자치시||금남면|영곡리|0|242|3|361104574534|0|16|0|17482|
3611034041|세종특별자치시||금남면|영곡리|0|570|0|361104574534|0|81|5|17481|
3611034041|세종특별자치시||금남면|영곡리|0|446|7|361104574534|0|83|45|17480|
3611034041|세종특별자치시||금남면|영곡리|0|522|2|361104574534|0|108|0|17479|
3611034041|세종특별자치시||금남면|영곡리|0|524|4|361104574534|0|108|10|17478|
3611034041|세종특별자치시||금남면|영곡리|0|460|0|361104574534|0|108|16|17476|
3611034041|세종특별자치시||금남면|영곡리|0|460|5|361104574534|0|108|16|17477|
3611038027|세종특별자치시||전동면|송정리|0|127|10|361104574535|0|3|2|17466|
3611038027|세종특별자치시||전동면|송정리|0|196|1|361104574535|0|23|0|17465|
3611025028|세종특별자치시||조치원읍|침산리|0|261|8|361104574538|0|3|0|94|
3611025028|세종특별자치시||조치원읍|침산리|0|255|13|361104574545|0|36|0|17463|
3611025028|세종특별자치시||조치원읍|침산리|0|91|14|361104574547|0|7|0|19765|
3611025028|세종특별자치시||조치원읍|침산리|0|53|2|361104574547|0|7|0|19766|
3611025028|세종특별자치시||조치원읍|침산리|0|270|4|361104574549|0|8|0|19396|
3611025033|세종특별자치시||조치원읍|봉산리|0|62|12|361104574550|0|61|0|17462|
3611025033|세종특별자치시||조치원읍|봉산리|0|179|4|361104574550|0|97|1|17461|
3611036026|세종특별자치시||연서면|쌍류리|0|706|38|361104574551|0|10|0|17445|
3611036027|세종특별자치시||연서면|청라리|0|68|0|361104574551|0|19|0|17442|
3611036027|세종특별자치시||연서면|청라리|0|67|1|361104574551|0|19|0|17443|
3611034041|세종특별자치시||금남면|영곡리|0|279|1|361104574552|0|12|0|17440|
3611034041|세종특별자치시||금남면|영곡리|0|277|1|361104574552|0|15|0|17439|
3611034041|세종특별자치시||금남면|영곡리|0|283|1|361104574552|0|20|10|305|
3611034041|세종특별자치시||금남면|영곡리|1|21|1|361104574552|0|49|0|17438|
3611034041|세종특별자치시||금남면|영곡리|0|320|5|361104574552|0|51|0|17437|
3611034037|세종특별자치시||금남면|호탄리|0|150|0|361104574553|0|41|9|17436|
3611034037|세종특별자치시||금남면|호탄리|0|127|0|361104574553|0|48|26|17435|
3611034037|세종특별자치시||금남면|호탄리|0|127|1|361104574553|0|48|32|17434|
3611034037|세종특별자치시||금남면|호탄리|0|147|2|361104574553|0|49|0|17433|
3611034037|세종특별자치시||금남면|호탄리|0|150|0|361104574553|0|49|1|17432|
3611034037|세종특별자치시||금남면|호탄리|0|186|0|361104574553|0|52|4|17431|
3611034037|세종특별자치시||금남면|호탄리|0|148|0|361104574553|0|53|6|17430|
3611034037|세종특별자치시||금남면|호탄리|0|195|2|361104574553|0|63|0|17429|
3611036032|세종특별자치시||연서면|부동리|0|184|10|361104574555|0|63|0|17428|
3611036032|세종특별자치시||연서면|부동리|0|176|7|361104574555|0|90|0|17426|
3611037030|세종특별자치시||전의면|신방리|0|45|0|361104574556|0|59|0|17424|
3611037030|세종특별자치시||전의면|신방리|0|47|1|361104574556|0|79|0|17423|
3611032023|세종특별자치시||연동면|명학리|0|213|15|361104574559|0|22|17|17403|
3611032023|세종특별자치시||연동면|명학리|0|229|0|361104574559|0|22|17|17404|
3611032023|세종특별자치시||연동면|명학리|0|216|1|361104574559|0|27|0|17400|
3611036028|세종특별자치시||연서면|기룡리|0|127|0|361104574560|0|20|0|17398|
3611036028|세종특별자치시||연서면|기룡리|0|791|0|361104574560|0|38|5|258|
3611036028|세종특별자치시||연서면|기룡리|0|791|0|361104574560|0|38|7|257|
3611036028|세종특별자치시||연서면|기룡리|1|6|0|361104574560|0|40|0|17397|
3611036028|세종특별자치시||연서면|기룡리|0|134|0|361104574560|0|46|0|17396|
3611036028|세종특별자치시||연서면|기룡리|0|146|0|361104574560|0|67|0|17392|
3611036028|세종특별자치시||연서면|기룡리|0|147|0|361104574560|0|67|0|17393|
3611036028|세종특별자치시||연서면|기룡리|0|155|0|361104574560|0|67|0|17394|
3611036028|세종특별자치시||연서면|기룡리|0|171|0|361104574560|0|123|2|254|
3611036028|세종특별자치시||연서면|기룡리|0|172|0|361104574560|0|123|2|255|
3611036028|세종특별자치시||연서면|기룡리|0|173|2|361104574560|0|123|2|256|
3611036028|세종특별자치시||연서면|기룡리|0|169|5|361104574560|0|123|7|17390|
3611036028|세종특별자치시||연서면|기룡리|0|170|2|361104574560|0|123|7|17391|
3611036028|세종특별자치시||연서면|기룡리|0|169|3|361104574560|0|123|9|17389|
3611032021|세종특별자치시||연동면|내판리|0|514|0|361104574561|0|18|7|461|
3611032021|세종특별자치시||연동면|내판리|0|501|0|361104574561|0|18|9|17356|
3611032021|세종특별자치시||연동면|내판리|0|514|0|361104574561|0|18|9|17357|
3611032021|세종특별자치시||연동면|내판리|0|506|0|361104574561|0|28|3|17355|
3611032021|세종특별자치시||연동면|내판리|0|672|0|361104574561|0|34|0|191|
3611032021|세종특별자치시||연동면|내판리|0|452|2|361104574561|0|34|0|20916|
3611032021|세종특별자치시||연동면|내판리|0|449|1|361104574561|0|39|0|17353|
3611032021|세종특별자치시||연동면|내판리|0|449|3|361104574561|0|39|0|17354|
3611032021|세종특별자치시||연동면|내판리|0|467|2|361104574561|0|40|2|182|
3611032021|세종특별자치시||연동면|내판리|0|443|2|361104574561|0|48|2|17352|
3611032021|세종특별자치시||연동면|내판리|0|458|2|361104574561|0|48|6|17351|
3611032021|세종특별자치시||연동면|내판리|0|462|0|361104574561|0|48|12|17349|
3611032021|세종특별자치시||연동면|내판리|0|470|1|361104574561|0|48|12|17350|
3611032021|세종특별자치시||연동면|내판리|0|382|1|361104574561|0|101|0|17348|
3611032021|세종특별자치시||연동면|내판리|0|391|0|361104574561|0|113|3|17346|
3611032021|세종특별자치시||연동면|내판리|0|391|2|361104574561|0|113|3|17347|
3611032021|세종특별자치시||연동면|내판리|0|396|0|361104574561|0|113|9|179|
3611032021|세종특별자치시||연동면|내판리|0|481|1|361104574561|0|170|8|17345|
3611032021|세종특별자치시||연동면|내판리|0|503|0|361104574561|0|170|11|17344|
3611032021|세종특별자치시||연동면|내판리|0|500|20|361104574561|0|170|21|183|
3611032021|세종특별자치시||연동면|내판리|0|670|1|361104574561|0|178|0|18086|
3611032021|세종특별자치시||연동면|내판리|0|547|3|361104574561|0|191|2|17343|
3611032021|세종특별자치시||연동면|내판리|0|535|1|361104574561|0|199|0|17340|
3611032021|세종특별자치시||연동면|내판리|0|533|6|361104574561|0|199|0|17341|
3611032021|세종특별자치시||연동면|내판리|0|533|7|361104574561|0|199|0|17342|
3611032021|세종특별자치시||연동면|내판리|0|519|0|361104574561|0|200|8|21749|
3611032021|세종특별자치시||연동면|내판리|0|535|1|361104574561|0|201|0|17338|
3611032021|세종특별자치시||연동면|내판리|0|535|3|361104574561|0|203|0|17337|
3611032021|세종특별자치시||연동면|내판리|0|19|13|361104574562|0|7|1|15016|
3611032021|세종특별자치시||연동면|내판리|0|21|2|361104574562|0|8|7|15017|
3611032021|세종특별자치시||연동면|내판리|1|3|1|361104574562|0|8|7|15018|
3611032021|세종특별자치시||연동면|내판리|0|9|2|361104574562|0|20|0|15019|
3611032027|세종특별자치시||연동면|송용리|0|106|1|361104574562|0|88|0|15020|
3611034034|세종특별자치시||금남면|대박리|0|107|1|361104574564|0|5|7|15297|
3611034034|세종특별자치시||금남면|대박리|0|106|0|361104574564|0|5|7|15298|
3611037027|세종특별자치시||전의면|관정리|0|222|5|361104574566|0|8|0|20558|
3611034028|세종특별자치시||금남면|영치리|0|170|2|361104574567|0|11|0|21653|
3611038027|세종특별자치시||전동면|송정리|0|44|2|361104574569|0|14|1|16148|
3611038027|세종특별자치시||전동면|송정리|0|45|5|361104574569|0|14|1|16149|
3611038027|세종특별자치시||전동면|송정리|0|45|1|361104574569|0|14|1|16150|
3611038027|세종특별자치시||전동면|송정리|0|44|1|361104574569|0|14|1|16151|
3611038027|세종특별자치시||전동면|송정리|0|22|3|361104574569|0|14|1|16152|
3611038027|세종특별자치시||전동면|송정리|0|151|1|361104574569|0|46|3|16153|
3611038027|세종특별자치시||전동면|송정리|0|156|0|361104574569|0|48|4|16154|
3611038027|세종특별자치시||전동면|송정리|0|151|4|361104574569|0|48|4|16155|
3611038027|세종특별자치시||전동면|송정리|0|153|0|361104574569|0|54|4|16156|
3611038027|세종특별자치시||전동면|송정리|0|405|0|361104574569|0|60|5|16157|
3611038027|세종특별자치시||전동면|송정리|0|405|0|361104574569|0|81|0|16158|
3611031023|세종특별자치시||연기면|눌왕리|0|351|0|361104574572|0|9|0|16807|
3611031023|세종특별자치시||연기면|눌왕리|0|351|1|361104574572|0|12|0|16808|
3611031023|세종특별자치시||연기면|눌왕리|0|360|1|361104574572|0|12|0|16809|
3611031023|세종특별자치시||연기면|눌왕리|0|363|1|361104574572|0|21|0|16810|
3611036025|세종특별자치시||연서면|용암리|0|165|13|361104574573|0|3|0|16865|
3611036025|세종특별자치시||연서면|용암리|0|90|0|361104574574|0|12|0|16866|
3611036025|세종특별자치시||연서면|용암리|0|315|48|361104574574|0|12|0|16867|
3611036025|세종특별자치시||연서면|용암리|0|86|3|361104574574|0|23|0|16868|
3611036025|세종특별자치시||연서면|용암리|0|86|4|361104574574|0|26|0|16869|
3611039022|세종특별자치시||소정면|운당리|0|246|4|361104574575|0|42|8|16928|
3611039022|세종특별자치시||소정면|운당리|0|251|2|361104574575|0|42|9|16930|
3611039022|세종특별자치시||소정면|운당리|0|250|6|361104574575|0|42|13|16931|
3611039022|세종특별자치시||소정면|운당리|0|267|0|361104574575|0|56|0|16933|
3611039022|세종특별자치시||소정면|운당리|0|266|2|361104574575|0|60|12|16934|
3611039022|세종특별자치시||소정면|운당리|0|191|7|361104574576|0|26|0|16935|
3611039022|세종특별자치시||소정면|운당리|0|271|3|361104574576|0|38|0|16937|
3611038026|세종특별자치시||전동면|송곡리|0|149|6|361104574578|0|9|6|17489|
3611038026|세종특별자치시||전동면|송곡리|0|150|1|361104574578|0|9|6|17490|
3611036031|세종특별자치시||연서면|와촌리|0|624|1|361104574579|0|70|0|16064|
3611037032|세종특별자치시||전의면|양곡리|1|455|2|361104574580|0|78|4|20563|
3611037032|세종특별자치시||전의면|양곡리|0|476|2|361104574580|0|121|0|16637|
3611034030|세종특별자치시||금남면|황용리|0|6|2|361104574582|0|10|6|17422|
3611034030|세종특별자치시||금남면|황용리|0|458|5|361104574582|0|28|4|17420|
3611034030|세종특별자치시||금남면|황용리|0|265|2|361104574583|0|8|12|17418|
3611034030|세종특별자치시||금남면|황용리|0|265|4|361104574583|0|8|12|17419|
3611034030|세종특별자치시||금남면|황용리|0|256|3|361104574583|0|25|1|17415|
3611034030|세종특별자치시||금남면|황용리|0|224|4|361104574583|0|57|5|17413|
3611034030|세종특별자치시||금남면|황용리|0|224|4|361104574583|0|57|7|17412|
3611034030|세종특별자치시||금남면|황용리|0|118|2|361104574583|0|118|0|17411|
3611034035|세종특별자치시||금남면|부용리|0|89|0|361104574584|0|13|0|17005|
3611034035|세종특별자치시||금남면|부용리|0|95|0|361104574584|0|16|9|17006|
3611038025|세종특별자치시||전동면|보덕리|0|1|12|361104574585|0|88|0|18692|
3611038025|세종특별자치시||전동면|보덕리|0|208|5|361104574585|0|129|58|14979|
3611038025|세종특별자치시||전동면|보덕리|0|207|0|361104574585|0|129|58|14980|
3611038025|세종특별자치시||전동면|보덕리|0|208|10|361104574585|0|129|58|14981|
3611038025|세종특별자치시||전동면|보덕리|0|356|45|361104574585|0|129|58|14982|
3611038025|세종특별자치시||전동면|보덕리|0|208|7|361104574585|0|129|58|14983|
3611038025|세종특별자치시||전동면|보덕리|0|208|9|361104574585|0|129|58|14984|
3611038025|세종특별자치시||전동면|보덕리|1|9|1|361104574585|0|142|0|14985|
3611038025|세종특별자치시||전동면|보덕리|1|9|4|361104574585|0|142|0|14986|
3611038025|세종특별자치시||전동면|보덕리|0|253|1|361104574585|0|148|0|14987|
3611038025|세종특별자치시||전동면|보덕리|0|265|4|361104574585|0|178|0|14988|
3611038025|세종특별자치시||전동면|보덕리|0|253|7|361104574585|0|178|0|14989|
3611038025|세종특별자치시||전동면|보덕리|0|263|1|361104574585|0|182|3|14990|
3611038025|세종특별자치시||전동면|보덕리|0|272|2|361104574585|0|186|5|14991|
3611038025|세종특별자치시||전동면|보덕리|0|271|2|361104574585|0|186|5|14992|
3611038025|세종특별자치시||전동면|보덕리|0|269|11|361104574585|0|186|6|14993|
3611038025|세종특별자치시||전동면|보덕리|0|270|0|361104574585|0|186|8|14994|
3611038025|세종특별자치시||전동면|보덕리|0|269|10|361104574585|0|186|8|14995|
3611038025|세종특별자치시||전동면|보덕리|0|271|7|361104574585|0|186|8|14996|
3611038025|세종특별자치시||전동면|보덕리|0|327|5|361104574585|0|238|13|14997|
3611038025|세종특별자치시||전동면|보덕리|0|265|0|361104574586|0|8|0|14971|
3611038025|세종특별자치시||전동면|보덕리|0|266|1|361104574586|0|8|0|14972|
3611038025|세종특별자치시||전동면|보덕리|0|267|0|361104574586|0|9|0|14973|
3611038025|세종특별자치시||전동면|보덕리|0|268|0|361104574586|0|9|1|14974|
3611038025|세종특별자치시||전동면|보덕리|1|58|3|361104574586|0|12|0|14975|
3611038025|세종특별자치시||전동면|보덕리|1|11|1|361104574586|0|24|0|14976|
3611038025|세종특별자치시||전동면|보덕리|1|11|1|361104574586|0|26|0|14977|
3611038025|세종특별자치시||전동면|보덕리|0|155|8|361104574587|0|22|0|15953|
3611038025|세종특별자치시||전동면|보덕리|0|386|0|361104574587|0|22|0|15954|
3611038025|세종특별자치시||전동면|보덕리|0|155|3|361104574587|0|22|0|15955|
3611038025|세종특별자치시||전동면|보덕리|0|116|3|361104574587|0|68|1|15956|
3611038025|세종특별자치시||전동면|보덕리|0|138|3|361104574587|0|75|7|16168|
3611038025|세종특별자치시||전동면|보덕리|0|138|3|361104574587|0|75|9|15957|
3611038025|세종특별자치시||전동면|보덕리|0|203|1|361104574587|0|159|0|15958|
3611038025|세종특별자치시||전동면|보덕리|0|201|4|361104574587|0|177|0|15959|
3611038025|세종특별자치시||전동면|보덕리|0|201|3|361104574587|0|177|0|15960|
3611038025|세종특별자치시||전동면|보덕리|0|200|1|361104574587|0|177|0|15961|
3611038025|세종특별자치시||전동면|보덕리|0|179|1|361104574588|0|19|0|15962|
3611038025|세종특별자치시||전동면|보덕리|0|179|2|361104574588|0|19|0|15963|
3611038025|세종특별자치시||전동면|보덕리|0|179|3|361104574588|0|19|0|15964|
3611038025|세종특별자치시||전동면|보덕리|0|181|0|361104574588|0|19|0|15965|
3611038025|세종특별자치시||전동면|보덕리|0|183|0|361104574588|0|23|0|18149|
3611038025|세종특별자치시||전동면|보덕리|0|185|6|361104574588|0|36|0|15966|
3611038025|세종특별자치시||전동면|보덕리|0|191|7|361104574588|0|37|0|15967|
3611038025|세종특별자치시||전동면|보덕리|0|144|5|361104574588|0|52|0|15968|
3611035023|세종특별자치시||장군면|대교리|1|33|2|361104574592|0|19|0|7807|
3611035023|세종특별자치시||장군면|대교리|0|481|3|361104574592|0|31|0|7775|
3611035029|세종특별자치시||장군면|송문리|1|5|0|361104574593|0|23|0|8312|
3611035026|세종특별자치시||장군면|하봉리|0|243|1|361104574594|0|18|0|7961|
3611035026|세종특별자치시||장군면|하봉리|0|442|0|361104574594|0|118|7|7983|
3611034044|세종특별자치시||금남면|국곡리|0|122|1|361104574595|0|11|0|6906|
3611034044|세종특별자치시||금남면|국곡리|0|121|0|361104574595|0|25|0|6904|
3611034044|세종특별자치시||금남면|국곡리|0|80|5|361104574595|0|81|0|6886|
3611034044|세종특별자치시||금남면|국곡리|0|80|6|361104574595|0|81|0|6887|
3611034044|세종특별자치시||금남면|국곡리|0|80|2|361104574595|0|81|0|6888|
3611034044|세종특별자치시||금남면|국곡리|0|68|2|361104574595|0|93|0|6884|
3611034044|세종특별자치시||금남면|국곡리|0|98|8|361104574596|0|20|1|6889|
3611034044|세종특별자치시||금남면|국곡리|0|94|4|361104574596|0|26|0|6893|
3611034044|세종특별자치시||금남면|국곡리|0|95|10|361104574596|0|26|0|6894|
3611034044|세종특별자치시||금남면|국곡리|0|98|7|361104574596|0|26|0|6895|
3611034044|세종특별자치시||금남면|국곡리|0|271|0|361104574596|0|26|0|6896|
3611034044|세종특별자치시||금남면|국곡리|0|94|1|361104574596|0|44|0|6910|
3611034044|세종특별자치시||금남면|국곡리|0|94|0|361104574596|0|44|0|6911|
3611034044|세종특별자치시||금남면|국곡리|0|227|12|361104574596|0|46|0|20953|
3611034044|세종특별자치시||금남면|국곡리|0|220|0|361104574596|0|58|0|6909|
3611035025|세종특별자치시||장군면|금암리|0|418|2|361104574597|0|13|0|8259|
3611034043|세종특별자치시||금남면|봉암리|0|184|0|361104574598|0|43|0|6883|
3611034042|세종특별자치시||금남면|성강리|1|49|37|361104574600|0|83|0|6822|
3611035023|세종특별자치시||장군면|대교리|0|562|3|361104574602|0|3|0|7782|
3611035023|세종특별자치시||장군면|대교리|0|677|0|361104574602|0|3|0|7783|
3611035023|세종특별자치시||장군면|대교리|0|581|1|361104574602|0|19|0|7785|
3611035023|세종특별자치시||장군면|대교리|0|514|4|361104574602|0|23|0|7804|
3611035023|세종특별자치시||장군면|대교리|0|582|1|361104574602|0|23|0|7805|
3611035023|세종특별자치시||장군면|대교리|0|514|9|361104574602|0|25|0|7806|
3611035023|세종특별자치시||장군면|대교리|0|597|3|361104574602|0|30|1|7793|
3611035023|세종특별자치시||장군면|대교리|0|515|17|361104574602|0|31|1|7778|
3611035023|세종특별자치시||장군면|대교리|0|516|11|361104574602|0|31|28|7779|
3611035023|세종특별자치시||장군면|대교리|0|596|1|361104574602|0|34|8|7792|
3611035023|세종특별자치시||장군면|대교리|0|169|11|361104574602|0|43|9|7717|
3611035023|세종특별자치시||장군면|대교리|0|164|3|361104574602|0|58|0|7715|
3611035023|세종특별자치시||장군면|대교리|0|145|1|361104574602|0|117|6|7712|
3611035023|세종특별자치시||장군면|대교리|0|148|7|361104574602|0|117|6|7713|
3611035023|세종특별자치시||장군면|대교리|0|637|0|361104574602|0|117|6|7714|
3611035024|세종특별자치시||장군면|봉안리|0|265|0|361104574602|0|146|35|7836|
3611035023|세종특별자치시||장군면|대교리|0|133|0|361104574602|0|151|0|7708|
3611035024|세종특별자치시||장군면|봉안리|0|269|13|361104574602|0|156|14|20231|
3611035024|세종특별자치시||장군면|봉안리|0|269|23|361104574602|0|156|16|20229|
3611035024|세종특별자치시||장군면|봉안리|0|269|14|361104574602|0|156|16|20230|
3611035024|세종특별자치시||장군면|봉안리|0|269|24|361104574602|0|156|18|20232|
3611035023|세종특별자치시||장군면|대교리|0|127|3|361104574602|0|183|0|18549|
3611035023|세종특별자치시||장군면|대교리|0|126|0|361104574602|0|183|0|18550|
3611035023|세종특별자치시||장군면|대교리|0|638|21|361104574603|0|15|5|7777|
3611035023|세종특별자치시||장군면|대교리|0|671|0|361104574604|0|15|0|7763|
3611035023|세종특별자치시||장군면|대교리|1|52|1|361104574604|0|15|0|7764|
3611035023|세종특별자치시||장군면|대교리|0|411|0|361104574604|0|15|0|7765|
3611035023|세종특별자치시||장군면|대교리|0|671|0|361104574604|0|21|18|7766|
3611035023|세종특별자치시||장군면|대교리|1|52|1|361104574604|0|21|18|7767|
3611035023|세종특별자치시||장군면|대교리|0|210|0|361104574605|0|7|8|7803|
3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|24|0|8257|
3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|26|0|8258|
3611035025|세종특별자치시||장군면|금암리|0|391|8|361104574607|0|30|0|8256|
3611035025|세종특별자치시||장군면|금암리|0|390|0|361104574607|0|34|0|13493|
3611035025|세종특별자치시||장군면|금암리|0|387|1|361104574607|0|36|0|8254|
3611035025|세종특별자치시||장군면|금암리|0|266|4|361104574607|0|38|0|8249|
3611035025|세종특별자치시||장군면|금암리|0|266|5|361104574607|0|38|0|8250|
3611035025|세종특별자치시||장군면|금암리|0|387|3|361104574607|0|38|0|8251|
3611035025|세종특별자치시||장군면|금암리|0|387|4|361104574607|0|38|0|8252|
3611035025|세종특별자치시||장군면|금암리|0|387|3|361104574607|0|38|2|8253|
3611035025|세종특별자치시||장군면|금암리|0|385|0|361104574607|0|56|13|8239|
3611035025|세종특별자치시||장군면|금암리|0|267|9|361104574607|0|56|15|12424|
3611035025|세종특별자치시||장군면|금암리|0|267|10|361104574607|0|56|15|12425|
3611035025|세종특별자치시||장군면|금암리|0|267|11|361104574607|0|56|15|12426|
3611035025|세종특별자치시||장군면|금암리|0|267|12|361104574607|0|56|15|12427|
3611035025|세종특별자치시||장군면|금암리|0|267|15|361104574607|0|56|15|12428|
3611035025|세종특별자치시||장군면|금암리|0|267|16|361104574607|0|56|15|12429|
3611035025|세종특별자치시||장군면|금암리|1|32|1|361104574607|0|56|29|8240|
3611035025|세종특별자치시||장군면|금암리|0|261|11|361104574607|0|84|0|8238|
3611035025|세종특별자치시||장군면|금암리|0|261|15|361104574607|0|86|0|8237|
3611035025|세종특별자치시||장군면|금암리|0|261|14|361104574607|0|88|0|8236|
3611035025|세종특별자치시||장군면|금암리|0|259|4|361104574607|0|118|0|8234|
3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|118|0|8235|
3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|142|0|8268|
3611035025|세종특별자치시||장군면|금암리|0|254|0|361104574607|0|142|0|8269|
3611035025|세종특별자치시||장군면|금암리|0|623|0|361104574607|0|142|0|8270|
3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|147|10|8233|
3611035025|세종특별자치시||장군면|금암리|0|244|6|361104574607|0|151|0|8230|
3611035025|세종특별자치시||장군면|금암리|0|247|1|361104574607|0|151|0|8231|
3611035025|세종특별자치시||장군면|금암리|0|244|3|361104574607|0|151|0|8232|
3611035025|세종특별자치시||장군면|금암리|0|243|0|361104574607|0|161|0|8227|
3611035025|세종특별자치시||장군면|금암리|0|242|0|361104574607|0|161|0|8228|
3611035025|세종특별자치시||장군면|금암리|0|244|4|361104574607|0|161|0|8229|
3611035025|세종특별자치시||장군면|금암리|0|242|0|361104574607|0|161|1|8226|
3611035025|세종특별자치시||장군면|금암리|0|231|1|361104574607|0|186|8|18403|
3611035025|세종특별자치시||장군면|금암리|0|230|2|361104574607|0|188|0|8219|
3611035025|세종특별자치시||장군면|금암리|0|222|6|361104574607|0|198|9|8214|
3611035025|세종특별자치시||장군면|금암리|0|225|0|361104574607|0|198|9|8215|
3611035025|세종특별자치시||장군면|금암리|0|226|8|361104574607|0|198|9|8216|
3611035025|세종특별자치시||장군면|금암리|0|230|8|361104574607|0|198|9|8217|
3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|198|9|8218|
3611035025|세종특별자치시||장군면|금암리|0|222|2|361104574607|0|198|11|8211|
3611035025|세종특별자치시||장군면|금암리|0|222|4|361104574607|0|198|11|8212|
3611035025|세종특별자치시||장군면|금암리|0|222|6|361104574607|0|198|11|8213|
3611035025|세종특별자치시||장군면|금암리|0|222|2|361104574607|0|198|13|8220|
3611035025|세종특별자치시||장군면|금암리|0|222|3|361104574607|0|198|13|8221|
3611035025|세종특별자치시||장군면|금암리|0|222|5|361104574607|0|198|13|8222|
3611035025|세종특별자치시||장군면|금암리|0|225|0|361104574607|0|198|13|8223|
3611035025|세종특별자치시||장군면|금암리|0|230|8|361104574607|0|198|13|8224|
3611035025|세종특별자치시||장군면|금암리|0|597|0|361104574607|0|198|13|8225|
3611035025|세종특별자치시||장군면|금암리|0|218|0|361104574607|0|205|1|8271|
3611035025|세종특별자치시||장군면|금암리|0|218|2|361104574607|0|205|1|8272|
